,지역,시군구,기관,주소
4,경상남도,사천시,남해도서관,경상남도 남해군 화전로43번길 11-3 남해도서관
5,경상남도,사천시,남해소방서,경상남도 남해군 남해읍 스포츠로 81 남해소방서
6,경상남도,사천시,남해지역아동센터,경상남도 남해군 남해읍 오동로 11 남해지역아동센터
7,경상남도,사천시,남해청소년수련원,경상남도 남해군 삼동면 동부대로 1542-35 한려개발(주) 남해청소년수련원
8,경상남도,사천시,보물섬가정행복상담소,경상남도 남해군 남해읍 망운로 32
9,경상남도,사천시,사)경남지체장애인협회남해군지회,경상남도 남해군 남해읍 에코파크길 7
0,경상남도,사천시,국립남해편백자연휴양림,경상남도 남해군 삼동면 금암로 658 남해편백자연휴양림
1,경상남도,사천시,남해군수화통역센터,경상남도 남해군 남해읍 에코파크길 7
2,경상남도,사천시,남해군청소년상담복지센터,경상남도 남해군 망운로 32 종합사회복지관
3,경상남도,사천시,남해바래길,경상남도 남해군 이동면 성남로 99 남해바래길사람들
4,경상남도,사천시,남해실내체육관,경상남도 남해군 남해읍 화전로43번길 16 남해실내체육관
5,경상남도,사천시,남해여성회,경상남도 남해군 남해읍 망운로 19번길 37
6,경상남도,사천시,남해장애인자립생활센터,경상남도 남해군 남해읍 망운로 32 종합사회복지관 1층
7,경상남도,사천시,남해장애인종합복지관,경상남도 남해군 이동면 남해대로 2364-9 남해장애인종합복지관
8,경상남도,사천시,노인복지관,경상남도 남해군 남해읍 망운로 44
9,경상남도,사천시,화방남해노인통합지원센터,경상남도 남해군 고현면 화방로211번길 81-35 화방남해노인통합지원센터
0,경상남도,사천시,공동육아나눔터,경상남도 남해군 남해읍 망운로30번길 8
1,경상남도,사천시,남해국제탈공연예술촌,경상남도 남해군 이동면 남해대로 2412 남해국제탈공연예술촌
2,경상남도,사천시,남해군지역사회보장협의체,경상남도 남해군 남해읍 망운로 32 종합사회복지관 1층 지역사회보장협의체
3,경상남도,사천시,남해유배문학관,경상남도 남해군 남해읍 남해대로 2745 남해유배문학관
4,경상남도,사천시,남해유스타운,경상남도 남해군 삼동면 동부대로 1542-12 남해유스타운청소년수련원
5,경상남도,사천시,보물섬바리스타협의회,경상남도 남해군 남해읍 남해대로 2765
6,경상남도,사천시,삼동면사무소,경상남도 남해군 삼동면 동부대로1876번길 12 삼동면사무소
7,경상남도,사천시,솔로몬남면지역아동센터,경상남도 남해군 남면 남서대로 788-1 행복가득노래연습장 솔로몬
8,경상남도,사천시,창선지역아동센터,경상남도 남해군 창선면 창선로 100-1 창선지역아동센터아바의집
9,경상남도,사천시,화전도서관,경상남도 남해군 남해읍 망운로30번길 9 화전도서관(남해평생학습관)
0,경상남도,사천시,경남 남해군 고현면,경상남도 남해군 고현면 탑동로 42 고현면사무소
1,경상남도,사천시,남면사무소,경상남도 남해군 남면 남서대로 778 남면사무소
2,경상남도,사천시,남해군드림스타트,경상남도 남해군 남해읍 망운로 32 종합사회복지관 2층
3,경상남도,사천시,남해시각장애인주간보호센터,경상남도 남해군 남해읍 망운로 32 종합사회사회복지관 1층
4,경상남도,사천시,남해읍사무소,경상남도 남해군 남해읍 화전로 81 남해읍사무소
5,경상남도,사천시,미조면사무소,경상남도 남해군 미조면 미송로 60 미조면사무소
6,경상남도,사천시,상주면사무소,경상남도 남해군 상주면 남해대로 705 상주면사무소
7,경상남도,사천시,설천면사무소,경상남도 남해군 설천면 설천로 695 설천면사무소
8,경상남도,사천시,이동면사무소,경상남도 남해군 이동면 무림로 76
9,경상남도,사천시,창선면사무소,경상남도 남해군 창선면 창선로66번길 9 창선면사무소 생활복지팀
0,경상남도,사천시,남해로뎀지역아동센터,경상남도 남해군 설천면 창남로81번길 34 남해로뎀지역아동센터
1,경상남도,사천시,사단법인 숲길,경상남도 하동군  중앙로 52-4 사단법인 숲길
2,경상남도,사천시,서면사무소,경상남도 남해군 서면 스포츠로 676
3,경상남도,사천시,자비재가복지센터,경상남도 남해군 창선면 창선로 43-14
4,경상남도,사천시,진교면사무소,경상남도 하동군 진교면 민다리안길 62 진교면사무소
5,경상남도,사천시,진교청소년문화의집,경상남도 하동군 진교면 강변길 13-2 진교청소년문화의집
6,경상남도,사천시,하동드림스타트센터,경상남도 하동군 하동읍 섬진강대로2222
7,경상남도,사천시,하동생태해설사회,경상남도 하동군 악양면 봉대길 134-8 하동생태해설사회
8,경상남도,사천시,하동중앙재가장기요양센터,경상남도 하동군 하동읍 중앙2길 12
9,경상남도,사천시,효나누미재가복지센터,경상남도 남해군 남해읍 남해대로 2963-3 1층 효나누미재가복지센터
0,경상남도,사천시,사)경남시각장애인복지연합회 하동군지회,경상남도 하동군 하동읍 섬진강대로 2214 종합사회복지관1층 시각장애인연합회
1,경상남도,사천시,지체장애인협회 하동군지회,경상남도 하동군 하동읍 섬진강대로 2214 하동군종합사회복지회관 1층
2,경상남도,사천시,청학동서당청소년수련원,경상남도 하동군 청암면 대밭땀길 12-18 청학동서당청소년수련원
3,경상남도,사천시,하동군청소년상담복지센터,경상남도 하동군 하동읍 중앙로 72 하동군청소년수련관 3층 하동군청소년상담복지센터
4,경상남도,사천시,하동군청소년지원센터꿈드림,경상남도 하동군 하동읍 중앙로 72 하동군청소년수련관 2층 하동군청소년지원센터
5,경상남도,사천시,하동도서관,경상남도 하동군 하동읍 경서대로 80 하동도서관
6,경상남도,사천시,하동사회서비스센터,경상남도 하동군 악양면 신흥길 104
7,경상남도,사천시,하동시장 문화관광형시장육성사업단,경상남도 하동군 하동읍 시장3길 14 보람채 4층 402호
8,경상남도,사천시,하동우체국,경상남도 하동군 하동읍 중앙로 40 하동우체국
9,경상남도,사천시,하동은빛노인복지센터,경상남도 하동군 하동읍 군청로 31 하동은빛노인복지센터
0,경상남도,사천시,대한노인회하동군지회,경상남도 하동군 섬진강대로 2214 종합사회복지관 2층 대한노인회하동군지회
1,경상남도,사천시,섬진강사랑의집,경상남도 하동군 하동읍 화심길 51-11번지
2,경상남도,사천시,악양작은도서관책보따리,경상남도 하동군 악양면 악양서로 384 책보따리
3,경상남도,사천시,예손복지센타,경상남도 하동군 진교면 산복벚꽃길 9-2 예손복지센타
4,경상남도,사천시,하동경찰서,경상남도 하동군 하동읍 경서대로 139
5,경상남도,사천시,하동군 건가·다가 통합센터,경상남도 하동군 하동읍 섬진강대로 2214 종합사회복지관 4층
6,경상남도,사천시,하동군새마을지회,경상남도 하동군 하동읍 중앙로 53-1 늘푸른마을솜씨방 2층하동군새마을지회
7,경상남도,사천시,하동군재향군인회,경상남도 하동군 하동읍 경서대로 218 조은광고 3층 하동군재향군인회
8,경상남도,사천시,하동군청소년방과후아카데미,경상남도 하동군 진교면 강변길 13-2 하동군청소년방과후아카데미
9,경상남도,사천시,하동성가족상담소,경상남도 하동군 하동읍 섬진강대로 2222 하동문화예술회관 1층
0,경상남도,사천시,고전면사무소,경상남도 하동군 고전면 하동읍성로 349 고전면사무소
1,경상남도,사천시,악양면사무소,경상남도 하동군 악양면 악양서로 357 악양면사무소
2,경상남도,사천시,양보면사무소,경상남도 하동군 양보면 진양로 736 양보면사무소
3,경상남도,사천시,적량면사무소,경상남도 하동군 적량면 대티길 9 적량면사무소
4,경상남도,사천시,청암면사무소,경상남도 하동군 청암면 청학로 672 청암면사무소
5,경상남도,사천시,하동군장애인부모회·장애인가족지원센터,경상남도 하동군 하동읍 섬진강대로 2214 하동군종합사회복지관`1층 하동군장애인부모회
6,경상남도,사천시,하동군종합사회복지관,경상남도 하동군 하동읍 섬진강대로 2214 하동군종합사회복지관
7,경상남도,사천시,하동읍사무소,경상남도 하동군 하동읍 중앙로 70 하동읍사무소
8,경상남도,사천시,화개면사무소,경상남도 하동군 화개면 원탑1길 6 화개면사무소
9,경상남도,사천시,횡천면사무소,경상남도 하동군 횡천면 경서대로 1175-3 횡천면사무소
0,경상남도,사천시,(사)한국국악협회 하동군지부,경상남도 하동군 하동읍 섬진강대로 2222 1층 한국국악협회 하동군지부
1,경상남도,사천시,꿈샘지역아동센터,경상남도 하동군 진교면 평당길 2 2층 꿈샘지역아동센터
2,경상남도,사천시,대한노인요양원,경상남도 하동군 적량면 경서대로 360 대한노인요양원
3,경상남도,사천시,대한노인요양원,경상남도 하동군 적량면 경서대로 360 대한노인요양원
4,경상남도,사천시,대한노인요양원,경상남도 하동군 적량면 경서대로 360 대한노인요양원
5,경상남도,사천시,북천면사무소,경상남도 하동군 북천면 경서대로 2451 북천면사무소
6,경상남도,사천시,옥종면사무소,경상남도 하동군 옥종면 덕천로 3 옥종면사무소
7,경상남도,사천시,지리산문화예술사회적협동조합 구름마,경상남도 하동군 악양면 악양동로 176
8,경상남도,사천시,횡천면 청년회,경상남도 하동군 횡천면 횡보길 10 2층
9,경상남도,사천시,횡천요양원,경상남도 하동군 횡천면 경서대로 1063-3 1층 횡천요양원
0,경상남도,사천시,(사)숲과문화의향기-산청군청소년방과후아카데미,경상남도 산청군 산청읍 웅석봉로 92 청소년수련관 3층
1,경상남도,사천시,남사예담촌,경상남도 산청군 단성면 지리산대로2897번길 10 10-3 남사예담촌
2,경상남도,사천시,산청고등학교,경상남도 산청군 산청읍 웅석봉로86번길 9-12
3,경상남도,사천시,산청군단성면사무소,경상남도 산청군 단성면 목화로 985
4,경상남도,사천시,산청군생비량면사무소,경상남도 산청군 생비량면 비량로 38
5,경상남도,사천시,산청군자원봉사센터,경상남도 산청군 산엔청로 1 산청군자원봉사센터
6,경상남도,사천시,하동장애인보호작업장,경상남도 하동군 고전면 공설운동장로 417
7,경상남도,사천시,하동장애인보호작업장,경상남도 하동군 고전면 공설운동장로 417
8,경상남도,사천시,한국수경협회 하동지회,경상남도 하동군 하동읍 화심안길 22-11
9,경상남도,사천시,행복미소 작은도서관,경상남도 산청군 신안면 원지로4번길 36 행복미소 작은도서관
0,경상남도,사천시,산청군건강가정지원센터,경상남도 산청군 산청읍 꽃봉산로79번길 31-3
1,경상남도,사천시,산청군삼장면사무소,경상남도 산청군 삼장면 덕산대포로 257
2,경상남도,사천시,산청군생초면사무소,경상남도 산청군 생초면 생초로 58
