,지역,시군구,기관,주소
5,경상북도,청도군,상주시지역자활센터,경상북도 상주시 중앙로 146 상주시지역자활센터 (남성동 50번지)
6,경상북도,청도군,새늘복지센터,"경상북도 상주시 상산로 331-10 (무양동, 새늘복지센터)"
7,경상북도,청도군,예천사랑마을,경북 상주시 남성동 50
8,경상북도,청도군,한국방송통신대학교상주학습관,경상북도 상주시 동수로 36 번지
9,경상북도,청도군,한국부인회,경상북도 상주시 남성동 50번지 2층 상주시종합자원봉사센터
0,경상북도,청도군,경북지체장애인협회상주시지회,경상북도 상주시 토성로 150
1,경상북도,청도군,국립낙동강생물자원관,경상북도 상주시 도남2길 137
2,경상북도,청도군,낙서초등학교,경상북도 상주시 영남제일로 3173 낙서초등학교
3,경상북도,청도군,민들레봉사단,경상북도 상주시 남성동 50번지 2층 상주시자원봉사센터
4,경상북도,청도군,상주교육지원청,경상북도 상주시 만산8길 26 상주교육청
5,경상북도,청도군,옥산초등학교,경상북도 상주시 산현3길 17 옥산초등학교
6,경상북도,청도군,외남초등학교,경상북도 상주시 석단로 1073 외남초등학교
7,경상북도,청도군,자연노인복지센터,경상북도 상주시 복룡1길 71 번지
8,경상북도,청도군,하늘지기노인복지센터,경상북도 상주시 선상서로 2694 번지
9,경상북도,청도군,해바라기요양원,경상북도 상주시 상평길 51-75 (내서면 능암리 305-6)
0,경상북도,청도군,경상북도립상주도서관,경상북도 상주시 상서문1길 127 경상북도립상주도서관
1,경상북도,청도군,동문동적십자봉사회,경상북도 상주시 남성동 50
2,경상북도,청도군,동성동적십자봉사회,경상북도 상주시 남성동 50번지
3,경상북도,청도군,매호요양원,경상북도 상주시 운성진길 128 (사벌면 매호리)
4,경상북도,청도군,북문동적십자봉사회,경상북도 상주시 남성동 -
5,경상북도,청도군,상주경찰서,경상북도 상주시 중앙로 230 상주경찰서
6,경상북도,청도군,상주시생활체육회,경상북도 상주시 영남제일로 1432 상주시생활체육회
7,경상북도,청도군,자연보호상주시협의회,경상북도 상주시 중앙로 146 2층 상주시종합자원봉사센터
8,경상북도,청도군,행복을파는가게,경상북도 상주시 상산로 97 행복을파는가게 (신봉교회 내)
9,경상북도,청도군,화남적십자봉사회,경상북도 상주시 남성동 50
0,경상북도,청도군,경북장애인부모회상주시지부,경상북도 상주시 상산새싹길 5 2층 경북장애인부모회 상주시지부
1,경상북도,청도군,모서중학교,경상북도 상주시 삼포2길 30 모서중교
2,경상북도,청도군,문해교육사회적협동조합,경상북도 상주시 상산로 145 신봉교회 내
3,경상북도,청도군,상주시니어클럽,경상북도 상주시 삼백로 156 (서성동 60-11)
4,경상북도,청도군,상주시청민원봉사과,경상북도 상주시 상산로 223 상주시청 본관 민원봉사과
5,경상북도,청도군,연세요양병원,경상북도 상주시 신상1길 81 (신주소 가짜 - 낙동면 신상리 529 1층)
6,경상북도,청도군,이안적십자봉사회,경상북도 상주시 중앙로 146 2층 상주시자원봉사센터
7,경상북도,청도군,하은실버홈,경상북도 상주시 영남제일로 125-15 하은실버홈
8,경상북도,청도군,함창읍보건지소,경상북도 상주시 함창중앙로 130 (함창읍 보건지소)
9,경상북도,청도군,행복공감사회복지연구회,경상북도 상주시 상산로 329 (무양동)
0,경상북도,청도군,가인재가복지센터,경상북도 상주시 무양1길 46 46
1,경상북도,청도군,공갈못 꿈꾸는 작은 도서관,경상북도 상주시 공검면 비재로 1316
2,경상북도,청도군,나눔노인복지센터,경상북도 상주시 서성3길 34 번지
3,경상북도,청도군,동행실버복지센터,경상북도 상주시 공성면 남상주로 430 번지
4,경상북도,청도군,보금자리 주야간보호센터,경상북도 상주시 경상대로 2809 2층 보금자리 주야간보호센터
5,경상북도,청도군,사)한국장애인정보화협회 경북협회 상주시지회,경상북도 상주시  남원2길 34 사)한국장애인정보화협회 경북협회 상주시지회
6,경상북도,청도군,상주시수상레저센터,경상북도 상주시 용마로 366 번지
7,경상북도,청도군,샘물주야간보호센터,경상북도 상주시 낙동면 영남제일로 717-7 번지
8,경상북도,청도군,효드림노인복지센터,경상북도 상주시 사벌면 덕담1길 36-3 번지
9,경상북도,청도군,효삼백재가센터,경상북도 상주시 아리랑고개2길 19 효삼백재가센터
0,경상북도,청도군,개운못도서관,경상북도 상주시 석단로 1708 번지
1,경상북도,청도군,꽃씨보금자리,경상북도 문경시 점촌1길 41 41-2
2,경상북도,청도군,문경도자기전시관,경상북도 문경시 문경읍 문경대로 2416
3,경상북도,청도군,문경시장애인종합복지관,경상북도 문경시 시청2길 34
4,경상북도,청도군,문경제일병원참사랑간호봉사회,경상북도 문경시 모전동 188번지 문경제일병원
5,경상북도,청도군,시립문경요양병원,경상북도 문경시 문경읍 여우목로  31 시립문경요양병원 사업홍보과
6,경상북도,청도군,운정골드에이지노인전문요양원,경상북도 상주시 공검면 화동리 13-1
7,경상북도,청도군,은척면,경상북도 상주시 은척면 봉중2길 2 번지
8,경상북도,청도군,인효마을,경상북도 문경시 마성면 하내리 578-6
9,경상북도,청도군,할머니두레집,경상북도 상주시 함창읍 신흥리 619
0,경상북도,청도군,경북문경동성초등학교,경상북도 문경시 마성면 오천리 595번지
1,경상북도,청도군,경북시각장애인연합회문경지회,경상북도 문경시 안마2길 10
2,경상북도,청도군,문경고용복지+센터,경상북도 문경시 매봉1길 67 문경고용복지플러스센터
3,경상북도,청도군,문경농협,경상북도 문경시 문경읍 하리 212-14
4,경상북도,청도군,문경새마을금고,경상북도 문경시 문경읍 00
5,경상북도,청도군,문경새재관리사무소,경상북도 문경시 문경읍 상초리 288-1
6,경상북도,청도군,문경시재난안전네트워크,경상북도 문경시 모전동 문경시청 00
7,경상북도,청도군,문경읍사무소,경상북도 문경시 문경읍 상리 447-1
8,경상북도,청도군,박열의사기념관,경상북도 문경시 마성면 오천리 98
9,경상북도,청도군,흥덕종합사회복지관,경상북도 문경시 호서로 154 흥덕종합사회복지관
0,경상북도,청도군,문경소방서,경상북도 문경시 흥덕동 535-1
1,경상북도,청도군,문경시민문화회관,경상북도 문경시 모전동 220
2,경상북도,청도군,문경시한문학회,경상북도 문경시 점촌동 202-9
3,경상북도,청도군,문경전통찻사발축제,경상북도 문경시 문경읍 상초리 288-1 문경새재 도립공원
4,경상북도,청도군,산북햇살나무지역아동센터,경상북도 문경시 산북면 대상리 0
5,경상북도,청도군,영순지역아동센터,경상북도 문경시 영순면 의곡리 593
6,경상북도,청도군,운강기념관,경상북도 문경시 가은읍 완장리 96
7,경상북도,청도군,점촌재활 주.야간보호 재가노인복지센터,경상북도 문경시 매봉1길 49-25 점촌재활 주.야간보호 재가노인복지센터
8,경상북도,청도군,중앙동경로회관,경상북도 문경시 점촌동 0
9,경상북도,청도군,호서남초등학교병설유치원,경상북도 문경시 흥덕동 348
0,경상북도,청도군,꿈나무지역아동센터,경상북도 문경시 문경읍 하리 86-3
1,경상북도,청도군,동성지역아동센터,경상북도 문경시 마성면 외어1리 429
2,경상북도,청도군,문경시립노인전문간호센터,경상북도 문경시 문경읍 00
3,경상북도,청도군,문경어르신마을,경상북도 문경시 마성면 외어리 100-2
4,경상북도,청도군,시민장수대학,경상북도 문경시 점촌동 354
5,경상북도,청도군,신망애육원,경북 문경시 모전동 859-3
6,경상북도,청도군,신바람노인대학,경상북도 문경시 점촌동 393
7,경상북도,청도군,작은요한의집,경상북도 문경시 산북면 종곡리 283-4
8,경상북도,청도군,충현지역아동센터,경상북도 문경시 점촌동 406-7
9,경상북도,청도군,친구마을보호작업장,경상북도 문경시 신기동 7-9
0,경상북도,청도군,경북지체장애인협회문경시지회,경상북도 문경시 모전동 245-9
1,경상북도,청도군,기타자원봉사,경상북도 문경시 모전동 869
2,경상북도,청도군,문경가정봉사원파견센터,경상북도 문경시 산북면 종곡리 382-3
3,경상북도,청도군,문경시립도서관,경상북도 문경시 점촌동 118번지
4,경상북도,청도군,문경시중증장애인자립지원센터,경상북도 문경시 모전동 921-3
5,경상북도,청도군,밑반찬지원사업,경상북도 문경시 모전동 859-3
6,경상북도,청도군,점촌공공도서관,경상북도 문경시 흥덕동 348-1
7,경상북도,청도군,주애랑의집,경상북도 문경시 농암면 내서리 695-1
8,경상북도,청도군,한국교통장애인협회문경시지회,경상북도 문경시 점촌동 245-9
9,경상북도,청도군,한국농아인경북협회문경시지부,경상북도 문경시 흥덕동 225-7
0,경상북도,청도군,67경로당,경상북도 문경시 흥덕동 000
1,경상북도,청도군,가은지역아동센터,경상북도 문경시 가은읍 왕능리 534
2,경상북도,청도군,나섬의집,경상북도 문경시 점촌동 0
3,경상북도,청도군,문경시드림스타트센터,경상북도 문경시 모전동 0
4,경상북도,청도군,문경읍시외버스터미널,경상북도 문경시 문경읍 하리 207-1
5,경상북도,청도군,문경중앙병원,경상북도 문경시 점촌동 224-19
6,경상북도,청도군,문경효사랑요양마을,경상북도 문경시 모전동 0
7,경상북도,청도군,영강문화센터,경상북도 문경시 점촌동 00
8,경상북도,청도군,예일아동센터,경상북도 문경시 영신동 431-1
9,경상북도,청도군,점촌초등학교병설유치원,경상북도 문경시 모전동 7번지
0,경상북도,청도군,마성면사무소,경상북도 문경시 마성면 모곡리 146-4
1,경상북도,청도군,문경노인요양공동생활가정,경상북도 문경시 산북면 종곡리 382-12
2,경상북도,청도군,문경새재도립공원,경상북도 문경시 문경읍 상초리 288-1번지
